race_id,entry_id,Umaban,Bamei,IJyoCD,NyusenJyuni,KakuteiJyuni,target_win,target_ren,target_place,tan_pay,fuku_pay,is_win_paid,is_place_paid,notes
2022042303010305,202204230301030504,4,マイネルオフィール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022042303010306,202204230301030609,9,シュルレアリスト,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022042305020107,202204230502010706,6,スカイトライア,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022042309020911,202204230902091104,4,ムジカ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022042403010404,202204240301040407,7,オンザウェイ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022042409021009,202204240902100905,5,リンフレスカンテ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022043005020307,202204300502030702,2,レベランス,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022043005020311,202204300502031105,5,ダノンギャラクシー,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022043009021102,202204300902110201,1,ハクサンチェイス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022043009021106,202204300902110602,2,アドマイヤハイジ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022043009021109,202204300902110906,6,ヒヅルジョウ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022050103010604,202205010301060404,4,ルナエクリプス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050103010610,202205010301061009,9,インウィクトス,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050103010610,202205010301061013,13,フォギーデイ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050105020402,202205010502040202,2,サクランボ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050109021209,202205010902120901,1,タイセイトレンディ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050109021211,202205010902121117,17,シルヴァーソニック,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050704010101,202205070401010106,6,テンザワールド,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050704010104,202205070401010410,10,デルマシャンパン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050705020505,202205070502050506,6,ダブルクロス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050705020511,202205070502051112,12,テーオードレフォン,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050804010206,202205080401020603,3,ダイシンビルギニス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050804010206,202205080401020611,11,レイクリエイター,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050805020602,202205080502060214,14,ケントゥリア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022050805020607,202205080502060701,1,マイネルヒッツェ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022050807030205,202205080703020514,14,ヒラシゲカツ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051404010311,202205140401031112,12,グランマリアージュ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051405020706,202205140502070614,14,プレミアムクイーン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051405020709,202205140502070910,10,ペガサスターボ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051407030311,202205140703031103,3,パトリック,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022051504010405,202205150401040506,6,サクラルーフェン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051504010405,202205150401040507,7,ロークアルルージュ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051505020805,202205150502080501,1,ナニハサテオキ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022051507030407,202205150703040703,3,エバーマノ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022051507030410,202205150703041007,7,トウケイミラ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022051507030412,202205150703041205,5,トップザビル,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022052104010501,202205210401050113,13,ハローマイキー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052204010601,202205220401060113,13,ムーンチャイルド,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052204010607,202205220401060712,12,ジュランド,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052205021002,202205220502100202,2,シャンドマルス,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052205021011,202205220502101105,5,サウンドビバーチェ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052207030605,202205220703060505,5,ナリタクオン,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052804010711,202205280401071108,8,コンソレーション,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052805021107,202205280502110703,3,バラジ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022052805021108,202205280502110812,12,フォーチュネイト,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052807030710,202205280703071011,11,ラヴォラーレ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052905021205,202205290502120508,8,メイショウキッド,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052905021207,202205290502120704,4,ディオスバリエンテ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022052907030806,202205290703080611,11,ラインオブソウル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022052907030811,202205290703081103,3,アーティット,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022060405030111,202206040503011115,15,クーファピーカブー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022060407040102,202206040704010210,10,チベリウス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022060505030202,202206050503020215,15,タッケンアイ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022060505030209,202206050503020906,6,ドゥラドーレス,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022061102010101,202206110201010110,10,アンジーニョ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061102010102,202206110201010202,2,ケデシュ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061102010102,202206110201010204,4,デルマエルフ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061102010109,202206110201010912,12,サンデイビス,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061105030301,202206110503030109,9,アポロティアモ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061105030301,202206110503030110,10,ラマルセイエーズ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061105030301,202206110503030111,11,コンモートフーガ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061105030304,202206110503030411,11,ダブルダブル,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061105030308,202206110503030801,1,タシット,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061202010204,202206120201020412,12,ラエール,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061202010206,202206120201020604,4,ミラモンテ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061205030402,202206120503040205,5,アドーニス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061207040401,202206120704040103,3,バレリオ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061207040403,202206120704040302,2,コブラクロー,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061207040404,202206120704040412,12,サントゥスタッシュ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061207040406,202206120704040609,9,メイショウカジヤ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061207040411,202206120704041107,7,ハギノアトラス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061805030501,202206180503050104,4,ノーブルラン,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022061805030503,202206180503050311,11,テイエムボーラー,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061809030108,202206180903010810,10,グランメテオール,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022061905030601,202206190503060110,10,ニホンピロジャック,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062502010511,202206250201051106,6,ローレルアイリス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062502010511,202206250201051108,8,トップオブメジャー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062505030704,202206250503070411,11,ローゼンヴォルフ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062505030707,202206250503070716,16,インディナート,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062505030709,202206250503070904,4,スズカユース,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062505030712,202206250503071201,1,アラクレ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062509030306,202206250903030608,8,エアリーリージェン,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062509030310,202206250903031007,7,グッドマックス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062609030403,202206260903040304,4,ワンアンドワン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022062609030411,202206260903041101,1,オーソリティ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070202010701,202207020201070102,2,コスモレンブランサ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070202010704,202207020201070407,7,ルナソル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070202010706,202207020201070605,5,フォルテース,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070203020101,202207020302010111,11,アナンダライト,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070203020101,202207020302010113,13,プロバーティオ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070203020112,202207020302011211,11,アイアムイチリュウ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070210030105,202207021003010502,2,セロンテソーロ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070302010812,202207030201081201,1,サノカポ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070303020202,202207030302020216,16,アオヒメ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070303020207,202207030302020704,4,レジェスティーナ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070303020208,202207030302020810,10,ビジューブリランテ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070303020212,202207030302021203,3,ニシノアンドレア,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070310030206,202207031003020604,4,ジャスパーティアラ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070902010901,202207090201090105,5,ベッラフロー,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070902010909,202207090201090902,2,プリファードラン,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070903020311,202207090302031105,5,シンハリング,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070910030301,202207091003030105,5,モーニングアヤメ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070910030301,202207091003030109,9,アンブローニュ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022070910030302,202207091003030205,5,リコッチ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070910030304,202207091003030402,2,キーパンチ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022070910030309,202207091003030906,6,プリティユニバンス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071002011002,202207100201100213,13,タイセイホリデー,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071002011005,202207100201100502,2,トーセントラム,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022071002011011,202207100201101110,10,ミトノマルーン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071003020403,202207100302040308,8,サラサワン,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071010030403,202207101003040311,11,カフジペンタゴン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071010030408,202207101003040804,4,シュピカ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071010030408,202207101003040807,7,レガーミ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071010030412,202207101003041203,3,コンクパール,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022071602011102,202207160201110212,12,シーズマイホープ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071603020503,202207160302050304,4,アースロマン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071603020504,202207160302050403,3,ポートロイヤル,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022071603020506,202207160302050602,2,フェブルウス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071610030505,202207161003050503,3,フラッシングレート,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022071702011206,202207170201120611,11,アルバハール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071702011208,202207170201120815,15,トーホウラデン,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071702011209,202207170201120903,3,アルマイナンナ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071702011209,202207170201120904,4,メイレンシュタイン,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022071703020603,202207170302060305,5,エフジーノット,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071703020607,202207170302060711,11,ブローヴェイス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022071703020612,202207170302061204,4,ガーディアンベル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072301010101,202207230101010105,5,トーセントラム,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022072301010110,202207230101011004,4,パルデンス,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072301010110,202207230101011006,6,ゲンパチミーティア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072301010112,202207230101011201,1,サイモンポーリア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072303020703,202207230302070302,2,ダイメイクルミ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072303020703,202207230302070308,8,アルセニウス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072303020712,202207230302071211,11,ヴァルプルギス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072310030704,202207231003070404,4,ネビーイーム,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022072403020801,202207240302080108,8,アイファーチーター,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072403020801,202207240302080110,10,シャイニングブルー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072403020803,202207240302080305,5,ドライカプチーノ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072403020804,202207240302080409,9,バーンユアブリッジ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022072403020810,202207240302081005,5,ジュンブルースカイ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073001010301,202207300101030101,1,クリノヒーロー,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022073001010305,202207300101030505,5,コモドアーズ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073001010306,202207300101030612,12,フィールザコメット,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073004020111,202207300402011111,11,グレートマジシャン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073101010401,202207310101040102,2,サクラトップクリス,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022073101010405,202207310101040503,3,ナチュラルリバー,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022073101010410,202207310101041009,9,アオイカツマ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073104020202,202207310402020201,1,タイセイサンダー,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022073104020206,202207310402020603,3,ホバーコルテ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073104020206,202207310402020611,11,ウィズザドリーム,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073104020206,202207310402020615,15,エメイヴェイモン,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022073104020207,202207310402020704,4,タービンホール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022080604020302,202208060402030209,9,シナモンベアー,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022080604020304,202208060402030406,6,ドンシャーク,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022080604020307,202208060402030716,16,ヴラマンク,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081304030105,202208130403010516,16,ハードキャリー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081304030106,202208130403010603,3,フレンドローズ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081310040103,202208131004010312,12,ギンノカミカザリ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081310040104,202208131004010408,8,ドリームソルジャー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081310040107,202208131004010711,11,モンサンプリーモ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081310040107,202208131004010715,15,マテンロウシリウス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081310040110,202208131004011005,5,シーニックウェイ,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2022081401020204,202208140102020409,9,パンドーロ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081404030201,202208140403020101,1,ビップテッペン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081404030203,202208140403020314,14,ロジブライアン,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081404030208,202208140403020812,12,エクセルローグ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081404030209,202208140403020905,5,ヤマニンビオローネ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2022081410040202,202208141004020203,3,ショウナンアキドン,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
